EPD,Enterprise Products Partners L.,
Date,Price,Annualized Dividend
12/17/2008,5.113875389099121,1.0230000000000001
12/18/2008,5.191894603500258,1.0230000000000001
12/18/2008,5.047675609588623,1.0230000000000001
12/19/2008,5.0973237504442475,1.0230000000000001
12/19/2008,5.061860084533691,1.0230000000000001
12/22/2008,5.061861755833856,1.0230000000000001
12/22/2008,4.915278434753418,1.0230000000000001
12/23/2008,4.908183532009624,1.0230000000000001
12/23/2008,4.787606716156006,1.0230000000000001
12/24/2008,4.88927220977556,1.0230000000000001
12/24/2008,4.716681957244873,1.0230000000000001
12/26/2008,4.688310261615121,1.0230000000000001
12/26/2008,4.76160192489624,1.0230000000000001
12/29/2008,4.7639670595231305,1.0230000000000001
12/29/2008,4.726139068603516,1.0230000000000001
12/30/2008,4.7095887574329485,1.0230000000000001
12/30/2008,4.7285027503967285,1.0230000000000001
12/31/2008,4.728501843402349,1.0230000000000001
12/31/2008,4.901092052459717,1.0230000000000001
01/02/2009,4.981475771512826,1.0230000000000001
01/02/2009,5.307742595672607,1.0230000000000001
01/05/2009,5.307742855025586,1.0230000000000001
01/05/2009,5.529982089996338,1.0230000000000001
01/06/2009,5.657652312865494,1.0230000000000001
01/06/2009,5.364485263824463,1.0230000000000001
01/07/2009,5.217901688853255,1.0230000000000001
01/07/2009,5.135152816772461,1.0230000000000001
01/08/2009,5.149336732373285,1.0230000000000001
01/08/2009,5.241542339324951,1.0230000000000001
01/09/2009,5.2722791834930725,1.0230000000000001
01/09/2009,5.213172912597656,1.0230000000000001
01/12/2009,5.180074228626146,1.0230000000000001
01/12/2009,5.142246246337891,1.0230000000000001
01/13/2009,5.087867528712592,1.0230000000000001
01/13/2009,5.234450817108154,1.0230000000000001
01/14/2009,5.210808974617007,1.0230000000000001
01/14/2009,5.1091461181640625,1.0230000000000001
01/15/2009,5.137517328608283,1.0230000000000001
01/15/2009,5.064225673675537,1.0230000000000001
01/16/2009,5.198989720850642,1.0230000000000001
01/16/2009,5.201354026794434,1.0230000000000001
01/20/2009,5.20135040101349,1.0230000000000001
01/20/2009,4.986203670501709,1.0230000000000001
01/21/2009,5.068953861563715,1.0230000000000001
01/21/2009,5.236815452575684,1.0230000000000001
01/22/2009,5.139881262951958,1.0230000000000001
01/22/2009,5.213172912597656,1.0230000000000001
01/23/2009,5.177709268983864,1.0230000000000001
01/23/2009,5.25809383392334,1.0230000000000001
01/26/2009,5.31720204578465,1.0230000000000001
01/26/2009,5.392858028411865,1.0230000000000001
01/27/2009,5.451963561198638,1.0230000000000001
01/27/2009,5.442506790161133,1.0230000000000001
01/28/2009,5.551403694424591,1.0380000000000003
01/28/2009,5.423145294189453,1.0380000000000003
01/29/2009,5.423146757486208,1.0380000000000003
01/29/2009,5.331188201904297,1.0380000000000003
01/30/2009,5.4110447207747985,1.0380000000000003
01/30/2009,5.314245700836182,1.0380000000000003
02/02/2009,5.444926246998069,1.0380000000000003
02/02/2009,5.277948379516602,1.0380000000000003
02/03/2009,5.285208812414656,1.0380000000000003
02/03/2009,5.478806018829346,1.0380000000000003
02/04/2009,5.548981692369985,1.0380000000000003
02/04/2009,5.563501358032227,1.0380000000000003
02/05/2009,5.534464526688522,1.0380000000000003
02/05/2009,5.498164653778076,1.0380000000000003
02/06/2009,5.507844394686166,1.0380000000000003
02/06/2009,5.524784088134766,1.0380000000000003
02/09/2009,5.5296259823237195,1.0380000000000003
02/09/2009,5.5417256355285645,1.0380000000000003
02/10/2009,5.582861510573304,1.0380000000000003
02/10/2009,5.425563812255859,1.0380000000000003
02/11/2009,5.423146879681641,1.0380000000000003
02/11/2009,5.478806018829346,1.0380000000000003
02/12/2009,5.444925403036694,1.0380000000000003
02/12/2009,5.594963550567627,1.0380000000000003
02/13/2009,5.57560394626251,1.0380000000000003
02/13/2009,5.621582984924316,1.0380000000000003
02/17/2009,5.611904223814579,1.0380000000000003
02/17/2009,5.45702600479126,1.0380000000000003
02/18/2009,5.457023696997163,1.0380000000000003
02/18/2009,5.408624649047852,1.0380000000000003
02/19/2009,5.403786314000442,1.0380000000000003
02/19/2009,5.338447093963623,1.0380000000000003
02/20/2009,5.277947923234957,1.0380000000000003
02/20/2009,5.1859893798828125,1.0380000000000003
02/23/2009,5.207769330710653,1.0380000000000003
02/23/2009,4.8592939376831055,1.0380000000000003
02/24/2009,4.837514748843047,1.0380000000000003
02/24/2009,5.023852348327637,1.0380000000000003
02/25/2009,5.043211509470917,1.0380000000000003
02/25/2009,5.132750034332275,1.0380000000000003
02/26/2009,5.2053485631680045,1.0380000000000003
02/26/2009,5.156949043273926,1.0380000000000003
02/27/2009,5.108552661439263,1.0380000000000003
02/27/2009,5.222290992736816,1.0380000000000003
03/02/2009,5.113391142945768,1.0380000000000003
03/02/2009,4.803635597229004,1.0380000000000003
03/03/2009,4.815733844610294,1.0380000000000003
03/03/2009,4.5882568359375,1.0380000000000003
03/04/2009,4.752813816070557,1.0380000000000003
03/04/2009,4.752813816070557,1.0380000000000003
03/05/2009,4.7334550478089845,1.0380000000000003
03/05/2009,4.508398056030273,1.0380000000000003
03/06/2009,4.639077566242074,1.0380000000000003
03/06/2009,4.399500846862793,1.0380000000000003
03/09/2009,4.35594120478548,1.0380000000000003
03/09/2009,4.343841552734375,1.0380000000000003
03/10/2009,4.370461045800894,1.0380000000000003
03/10/2009,4.520499229431152,1.0380000000000003
03/11/2009,4.5713167554412975,1.0380000000000003
03/11/2009,4.585836887359619,1.0380000000000003
03/12/2009,4.576156848519382,1.0380000000000003
03/12/2009,4.982711315155029,1.0380000000000003
03/13/2009,5.023850968087528,1.0380000000000003
03/13/2009,4.960931777954102,1.0380000000000003
03/16/2009,4.970611819927231,1.0380000000000003
03/16/2009,5.069830417633057,1.0380000000000003
03/17/2009,5.064990957232379,1.0380000000000003
03/17/2009,5.188409328460693,1.0380000000000003
03/18/2009,5.1811497829955035,1.0380000000000003
03/18/2009,5.277948379516602,1.0380000000000003
03/19/2009,5.394106086371064,1.0380000000000003
03/19/2009,5.265847682952881,1.0380000000000003
03/20/2009,5.321508498670711,1.0380000000000003
03/20/2009,5.091611862182617,1.0380000000000003
03/23/2009,5.23438793182653,1.0380000000000003
03/23/2009,5.3094072341918945,1.0380000000000003
03/24/2009,5.2174499363281654,1.0380000000000003
03/24/2009,5.299728870391846,1.0380000000000003
03/25/2009,5.304567719295542,1.0380000000000003
03/25/2009,5.398946285247803,1.0380000000000003
03/26/2009,5.500584562805252,1.0380000000000003
03/26/2009,5.379586219787598,1.0380000000000003
03/27/2009,5.343286809196711,1.0380000000000003
03/27/2009,5.379586219787598,1.0380000000000003
03/30/2009,5.297307290311341,1.0380000000000003
03/30/2009,5.3650665283203125,1.0380000000000003
03/31/2009,5.459445441801997,1.0380000000000003
03/31/2009,5.384426593780518,1.0380000000000003
04/01/2009,5.340866365953123,1.0380000000000003
04/01/2009,5.362646102905273,1.0380000000000003
04/02/2009,5.420726751704864,1.0380000000000003
04/02/2009,5.345707893371582,1.0380000000000003
04/03/2009,5.326348033133587,1.0380000000000003
04/03/2009,5.304568290710449,1.0380000000000003
04/06/2009,5.27794936364944,1.0380000000000003
04/06/2009,5.231970310211182,1.0380000000000003
04/07/2009,5.200509555275806,1.0380000000000003
04/07/2009,5.154530048370361,1.0380000000000003
04/08/2009,5.176311470904924,1.0380000000000003
04/08/2009,5.222290992736816,1.0380000000000003
04/09/2009,5.321506708785608,1.0380000000000003
04/09/2009,5.207768440246582,1.0380000000000003
04/13/2009,5.212609946579399,1.0380000000000003
04/13/2009,5.343287944793701,1.0380000000000003
04/14/2009,5.280367884639366,1.0380000000000003
04/14/2009,5.401366233825684,1.0380000000000003
04/15/2009,5.420726367620318,1.0380000000000003
04/15/2009,5.464285850524902,1.0380000000000003
04/16/2009,5.515104286530726,1.0380000000000003
04/16/2009,5.423145294189453,1.0380000000000003
04/17/2009,5.432825862566881,1.0380000000000003
04/17/2009,5.621582984924316,1.0380000000000003
04/20/2009,5.5804427895101165,1.0380000000000003
04/20/2009,5.553823471069336,1.0380000000000003
04/21/2009,5.500583393436302,1.0380000000000003
04/21/2009,5.662721157073975,1.0380000000000003
04/22/2009,5.653043498095393,1.0380000000000003
04/22/2009,5.599803924560547,1.0380000000000003
04/23/2009,5.660303905310577,1.0380000000000003
04/23/2009,5.6506242752075195,1.0380000000000003
04/24/2009,5.715962305100933,1.0380000000000003
04/24/2009,5.6578826904296875,1.0380000000000003
04/27/2009,5.807921468268631,1.0380000000000003
04/27/2009,5.897460460662842,1.0380000000000003
04/28/2009,5.882117448674344,1.053
04/28/2009,6.129577159881592,1.053
04/29/2009,6.137000887863761,1.053
04/29/2009,5.9984235763549805,1.053
04/30/2009,6.070187232789432,1.053
04/30/2009,5.8375749588012695,1.053
05/01/2009,5.8499467095796716,1.053
05/01/2009,5.9712018966674805,1.053
05/04/2009,6.060289684779857,1.053
05/04/2009,6.102357864379883,1.053
05/05/2009,6.097406190513711,1.053
05/05/2009,6.156796455383301,1.053
05/06/2009,6.196390486617573,1.053
05/06/2009,6.1666951179504395,1.053
05/07/2009,6.1790677631343,1.053
05/07/2009,6.109779357910156,1.053
05/08/2009,6.1419512526476066,1.053
05/08/2009,6.344868183135986,1.053
05/11/2009,6.265680571265254,1.053
05/11/2009,6.243409156799316,1.053
05/12/2009,6.270629526832354,1.053
05/12/2009,6.191442489624023,1.053
05/13/2009,6.156797512132685,1.053
05/13/2009,5.995948791503906,1.053
05/14/2009,5.943983210754668,1.053
05/14/2009,6.055339813232422,1.053
05/15/2009,6.077608798469159,1.053
05/15/2009,5.973675727844238,1.053
05/18/2009,6.060288955036863,1.053
05/18/2009,6.12462854385376,1.053
05/19/2009,6.176594002484396,1.053
05/19/2009,6.1988654136657715,1.053
05/20/2009,6.211238327690768,1.053
05/20/2009,6.327544212341309,1.053
05/21/2009,6.248355961292796,1.053
05/21/2009,6.268152713775635,1.053
05/22/2009,6.302800929628398,1.053
05/22/2009,6.226088523864746,1.053
05/26/2009,6.196392149213248,1.053
05/26/2009,6.2706298828125,1.053
05/27/2009,6.3225966399995315,1.053
05/27/2009,6.233511447906494,1.053
05/28/2009,6.2929018593732735,1.053
05/28/2009,6.344868183135986,1.053
05/29/2009,6.386935328776522,1.053
05/29/2009,6.433952808380127,1.053
06/01/2009,6.508190071656646,1.053
06/01/2009,6.515614032745361,1.053
06/02/2009,6.550260026748326,1.053
06/02/2009,6.5403618812561035,1.053
06/03/2009,6.476020757744288,1.053
06/03/2009,6.411681175231934,1.053
06/04/2009,6.463646625584386,1.053
06/04/2009,6.458697319030762,1.053
06/05/2009,6.523037263695648,1.053
06/05/2009,6.537884712219238,1.053
06/08/2009,6.537883668705975,1.053
06/08/2009,6.446323394775391,1.053
06/09/2009,6.513138339330731,1.053
06/09/2009,6.396832466125488,1.053
06/10/2009,6.495816927044698,1.053
06/10/2009,6.337442874908447,1.053
06/11/2009,6.3126973836713685,1.053
06/11/2009,6.411681175231934,1.053
06/12/2009,6.374564246131142,1.053
06/12/2009,6.4488019943237305,1.053
06/15/2009,6.44384863926664,1.053
06/15/2009,6.426526069641113,1.053
06/16/2009,6.443852467999845,1.053
06/16/2009,6.263206481933594,1.053
06/17/2009,6.2335120180585415,1.053
06/17/2009,6.144426345825195,1.053
06/18/2009,6.127101634548891,1.053
06/18/2009,6.248356819152832,1.053
06/19/2009,6.322594029689093,1.053
06/19/2009,6.193915367126465,1.053
06/22/2009,6.166696063347618,1.053
06/22/2009,6.112255096435547,1.053
06/23/2009,6.144421512038289,1.053
06/23/2009,5.990996360778809,1.053
06/24/2009,6.082560099538532,1.053
06/24/2009,6.038017272949219,1.053
06/25/2009,6.035542347590743,1.053
06/25/2009,6.213713645935059,1.053
06/26/2009,6.188966601979017,1.053
06/26/2009,6.258255481719971,1.053
06/29/2009,6.171646851135926,1.053
06/29/2009,6.176595687866211,1.053
06/30/2009,6.1864921366227525,1.053
06/30/2009,6.171644687652588,1.053
07/01/2009,6.213714164430438,1.053
07/01/2009,6.223612308502197,1.053
07/02/2009,6.235984746962684,1.053
07/02/2009,6.1988654136657715,1.053
07/06/2009,6.159272674775856,1.053
07/06/2009,6.186493396759033,1.053
07/07/2009,6.1864923912909155,1.053
07/07/2009,6.149373531341553,1.053
07/08/2009,6.1271031655946295,1.053
07/08/2009,6.250833034515381,1.053
07/09/2009,6.297849153941553,1.053
07/09/2009,6.369612216949463,1.053
07/10/2009,6.367135818328874,1.053
07/10/2009,6.426526069641113,1.053
07/13/2009,6.433953933738883,1.053
07/13/2009,6.473547458648682,1.053
07/14/2009,6.495818830672378,1.053
07/14/2009,6.490869522094727,1.053
07/15/2009,6.555208132133867,1.053
07/15/2009,6.67151403427124,1.053
07/16/2009,6.656663272980527,1.053
07/16/2009,6.842257976531982,1.053
07/17/2009,6.832363269091731,1.053
07/17/2009,6.916499614715576,1.053
07/20/2009,6.953619610294254,1.053
07/20/2009,6.928873538970947,1.053
07/21/2009,7.010534846474199,1.053
07/21/2009,6.839787483215332,1.053
07/22/2009,6.931348193302483,1.053
07/22/2009,6.928873538970947,1.053
07/23/2009,7.0303308209591275,1.053
07/23/2009,6.9610419273376465,1.053
07/24/2009,6.968465815913059,1.053
07/24/2009,7.0501275062561035,1.053
07/27/2009,7.025380352023661,1.053
07/27/2009,7.173856258392334,1.053
07/28/2009,7.1614854119257085,1.053
07/28/2009,7.2381978034973145,1.053
07/29/2009,7.262151205354514,1.068
07/29/2009,6.939389228820801,1.068
07/30/2009,6.9696487018492395,1.068
07/30/2009,7.060425758361816,1.068
07/31/2009,7.0125143740791644,1.068
07/31/2009,7.0856404304504395,1.068
08/03/2009,7.123463645332127,1.068
08/03/2009,7.113377094268799,1.068
08/04/2009,7.115898303004246,1.068
08/04/2009,7.073031425476074,1.068
08/05/2009,7.0074722057274705,1.068
08/05/2009,6.974691390991211,1.068
08/06/2009,6.954518988148958,1.068
08/06/2009,6.901566028594971,1.068
08/07/2009,6.9091310648056155,1.068
08/07/2009,6.9772138595581055,1.068
08/10/2009,6.987298369568459,1.068
08/10/2009,7.078075408935547,1.068
08/11/2009,7.057904365507715,1.068
08/11/2009,6.9772138595581055,1.068
08/12/2009,6.992342343957721,1.068
08/12/2009,7.0831193923950195,1.068
08/13/2009,7.052859903149384,1.068
08/13/2009,6.962083339691162,1.068
08/14/2009,7.009992953388199,1.068
08/14/2009,6.924259185791016,1.068
08/17/2009,6.828439261408722,1.068
08/17/2009,6.720011234283447,1.068
08/18/2009,6.720008824375383,1.068
08/18/2009,6.868782043457031,1.068
08/19/2009,6.861221035381651,1.068
08/19/2009,6.886436939239502,1.068
08/20/2009,6.8864363808835005,1.068
08/20/2009,6.858699321746826,1.068
08/21/2009,6.906608185404647,1.068
08/21/2009,6.934345722198486,1.068
08/24/2009,6.939388618205053,1.068
08/24/2009,6.951996326446533,1.068
08/25/2009,6.931823528113758,1.068
08/25/2009,6.8082661628723145,1.068
08/26/2009,6.780530159036289,1.068
08/26/2009,6.815832614898682,1.068
08/27/2009,6.803222363447489,1.068
08/27/2009,6.848610877990723,1.068
08/28/2009,6.896523105107504,1.068
08/28/2009,6.825918674468994,1.068
08/31/2009,6.800701249548183,1.068
08/31/2009,6.8082661628723145,1.068
09/01/2009,6.772965754971923,1.068
09/01/2009,6.7174906730651855,1.068
09/02/2009,6.689752058807543,1.068
09/02/2009,6.631755352020264,1.068
09/03/2009,6.636800271985167,1.068
09/03/2009,6.646886825561523,1.068
09/04/2009,6.752792728337226,1.068
09/04/2009,6.745227813720703,1.068
09/08/2009,6.810787969300018,1.068
09/08/2009,6.863740921020508,1.068
09/09/2009,6.919214187140458,1.068
09/09/2009,6.979732036590576,1.068
09/10/2009,7.0049516737813535,1.068
09/10/2009,7.108336448669434,1.068
09/11/2009,7.110854989999907,1.068
09/11/2009,7.2117180824279785,1.068
09/14/2009,7.236936599033916,1.068
09/14/2009,7.216763973236084,1.068
09/15/2009,7.272236532392293,1.068
09/15/2009,7.219283103942871,1.068
09/16/2009,7.257109203749511,1.068
09/16/2009,7.393274307250977,1.068
09/17/2009,7.4109241988321735,1.068
09/17/2009,7.229370594024658,1.068
09/18/2009,7.262150298087837,1.068
09/18/2009,7.252064228057861,1.068
09/21/2009,7.1234643256258074,1.068
09/21/2009,7.22684907913208,1.068
09/22/2009,6.9620841752064555,1.068
09/22/2009,7.042774677276611,1.068
09/23/2009,7.042773750487448,1.068
09/23/2009,7.022601127624512,1.068
09/24/2009,7.042773750487448,1.068
09/24/2009,7.022601127624512,1.068
09/25/2009,7.032688217548898,1.068
09/25/2009,7.060425758361816,1.068
09/28/2009,7.13103048400718,1.068
09/28/2009,7.103292942047119,1.068
09/29/2009,7.110856116946226,1.068
09/29/2009,7.15876579284668,1.068
09/30/2009,7.183983511170652,1.068
09/30/2009,7.141116619110107,1.068
10/01/2009,7.141114517428089,1.068
10/01/2009,7.007471084594727,1.068
10/02/2009,7.009992830232913,1.068
10/02/2009,7.015036106109619,1.068
10/05/2009,7.07807534235719,1.068
10/05/2009,7.128507137298584,1.068
10/06/2009,7.16633230794703,1.068
10/06/2009,7.204155921936035,1.068
10/07/2009,7.211717057736563,1.068
10/07/2009,7.163806915283203,1.068
10/08/2009,7.196590681425197,1.068
10/08/2009,7.269716262817383,1.068
10/09/2009,7.292410057840905,1.068
10/09/2009,7.259629726409912,1.068
10/12/2009,7.312580454987688,1.068
10/12/2009,7.325188159942627,1.068
10/13/2009,7.315104659841412,1.068
10/13/2009,7.360493183135986,1.068
10/14/2009,7.436138662182617,1.068
10/14/2009,7.405879974365234,1.068
10/15/2009,7.393271754897085,1.068
10/15/2009,7.43613862991333,1.068
10/16/2009,7.441181904845399,1.068
10/16/2009,7.43613862991333,1.068
10/19/2009,7.504221027926787,1.068
10/19/2009,7.4437031745910645,1.068
10/20/2009,7.484050043056246,1.068
10/20/2009,7.479006767272949,1.068
10/21/2009,7.511787321264532,1.068
10/21/2009,7.494135856628418,1.068
10/22/2009,7.574829648583278,1.068
10/22/2009,7.534483909606934,1.068
10/23/2009,7.6050870281231475,1.068
10/23/2009,7.531961441040039,1.068
10/26/2009,7.562218791495544,1.068
10/26/2009,7.373100280761719,1.068
10/27/2009,7.423531215567435,1.068
10/27/2009,7.390750408172607,1.068
10/28/2009,7.268159368802235,1.083
10/28/2009,7.165356159210205,1.083
10/29/2009,7.3041394589391615,1.083
10/29/2009,7.38638162612915,1.083
10/30/2009,7.3889514274708255,1.083
10/30/2009,7.20647668838501,1.083
11/02/2009,7.265592332023071,1.083
11/02/2009,7.185919761657715,1.083
11/03/2009,7.121667750613327,1.083
11/03/2009,7.162789344787598,1.083
11/04/2009,7.260449673403544,1.083
11/04/2009,7.288720607757568,1.083
11/05/2009,7.414652531546425,1.083
11/05/2009,7.3838114738464355,1.083
11/06/2009,7.373529428409472,1.083
11/06/2009,7.324697971343994,1.083
11/09/2009,7.383813812508351,1.083
11/09/2009,7.430075168609619,1.083
11/10/2009,7.4069423164401735,1.083
11/10/2009,7.352971076965332,1.083
11/11/2009,7.3761011709574325,1.083
11/11/2009,7.391521453857422,1.083
11/12/2009,7.388951922285146,1.083
11/12/2009,7.4532036781311035,1.083
11/13/2009,7.448062487802765,1.083
11/13/2009,7.504604339599609,1.083
11/16/2009,7.512314090315339,1.083
11/16/2009,7.586846351623535,1.083
11/17/2009,7.563718471067466,1.083
11/17/2009,7.630540370941162,1.083
11/18/2009,7.602269305075838,1.083
11/18/2009,7.566288471221924,1.083
11/19/2009,7.563716595629268,1.083
11/19/2009,7.5328755378723145,1.083
11/20/2009,7.527736292776769,1.083
11/20/2009,7.538016319274902,1.083
11/23/2009,7.579138341633619,1.083
11/23/2009,7.535447120666504,1.083
11/24/2009,7.499464232649184,1.083
11/24/2009,7.568856239318848,1.083
11/25/2009,7.561148468664198,1.083
11/25/2009,7.6947922706604,1.083
11/27/2009,7.620258968019408,1.083
11/27/2009,7.6870808601379395,1.083
11/30/2009,7.661381186157759,1.083
11/30/2009,7.656241416931152,1.083
12/01/2009,7.697362511956723,1.083
12/01/2009,7.656241416931152,1.083
12/02/2009,7.638249769481425,1.083
12/02/2009,7.627969741821289,1.083
12/03/2009,7.620259525927884,1.083
12/03/2009,7.645960330963135,1.083
12/04/2009,7.676800870230913,1.083
12/04/2009,7.640819549560547,1.083
12/07/2009,7.658810835430281,1.083
12/07/2009,7.733343124389648,1.083
12/08/2009,7.74105204755639,1.083
12/08/2009,7.779603004455566,1.083
12/09/2009,7.792453811697601,1.083
12/09/2009,7.79759407043457,1.083
12/10/2009,7.828433851441149,1.083
12/10/2009,7.864415168762207,1.083
12/11/2009,7.918385181409164,1.083
12/11/2009,7.98263692855835,1.083
12/14/2009,8.005768614662111,1.083
12/14/2009,8.039179801940918,1.083
12/15/2009,8.070020954655279,1.083
12/15/2009,8.049460411071777,1.083
12/16/2009,8.11885421668924,1.083
12/16/2009,8.136844635009766,1.083
12/17/2009,8.095723369297964,1.083
12/17/2009,8.170255661010742,1.083
12/18/2009,8.221655024503754,1.083
12/18/2009,7.838714599609375,1.083
12/21/2009,7.964648222093162,1.083
12/21/2009,8.1111421585083,1.083
12/22/2009,8.136844657496427,1.083
12/22/2009,8.13941478729248,1.083
12/23/2009,8.188246637500725,1.083
12/23/2009,8.177966117858887,1.083
12/24/2009,8.211376668417472,1.083
12/24/2009,8.262778282165527,1.083
12/28/2009,8.28333545613887,1.083
12/28/2009,8.162542343139648,1.083
12/29/2009,8.180531687839132,1.083
12/29/2009,8.103429794311523,1.083
12/30/2009,8.072593165164536,1.083
12/30/2009,8.118854522705078,1.083
12/31/2009,8.108572613446759,1.083
12/31/2009,8.072591781616211,1.083
01/04/2010,8.13683957518874,1.083
01/04/2010,8.39384651184082,1.083
01/05/2010,8.393850252402535,1.083
01/05/2010,8.486372947692871,1.083
01/06/2010,8.535203115270932,1.083
01/06/2010,8.501792907714844,1.083
01/07/2010,8.316745961052474,1.083
01/07/2010,8.288475036621094,1.083
01/08/2010,8.275626744257305,1.083
01/08/2010,8.332167625427246,1.083
01/11/2010,8.352728658873795,1.083
01/11/2010,8.332167625427246,1.083
01/12/2010,8.327028347469644,1.083
01/12/2010,8.332167625427246,1.083
01/13/2010,8.350157990435473,1.083
01/13/2010,8.327027320861816,1.083
01/14/2010,8.334737679096786,1.083
01/14/2010,8.275626182556152,1.083
01/15/2010,8.30646966682829,1.083
01/15/2010,8.280769348144531,1.083
01/19/2010,8.339879382313084,1.083
01/19/2010,8.375860214233398,1.083
01/20/2010,8.360437793300948,1.083
01/20/2010,8.401558876037598,1.083
01/21/2010,8.414410963861567,1.083
01/21/2010,8.303897857666016,1.083
01/22/2010,8.3193185208369,1.083
01/22/2010,8.244787216186523,1.083
01/25/2010,8.280766492324195,1.083
01/25/2010,8.329597473144531,1.083
01/26/2010,8.347588025704244,1.083
01/26/2010,8.34501838684082,1.083
01/27/2010,8.347635244745685,1.098
01/27/2010,8.21164608001709,1.098
01/28/2010,8.243028536994824,1.098
01/28/2010,8.117500305175781,1.098
01/29/2010,8.138420662420534,1.098
01/29/2010,8.020737648010254,1.098
02/01/2010,8.130572813467625,1.098
02/01/2010,8.350247383117676,1.098
02/02/2010,8.365938619979415,1.098
02/02/2010,8.4443941116333,1.098
02/03/2010,8.441779006129968,1.098
02/03/2010,8.384245872497559,1.098
02/04/2010,8.17764490235222,1.098
02/04/2010,8.112265586853027,1.098
02/05/2010,8.049504678659458,1.098
02/05/2010,7.991970539093018,1.098
02/08/2010,8.070427148357156,1.098
02/08/2010,8.005047798156738,1.098
02/09/2010,8.054735514599903,1.098
02/09/2010,8.109654426574707,1.098
02/10/2010,8.109653450479938,1.098
02/10/2010,7.934436798095703,1.098
02/11/2010,7.937053493829114,1.098
02/11/2010,8.104424476623535,1.098
02/12/2010,8.052117405830762,1.098
02/12/2010,8.232563972473145,1.098
02/16/2010,8.334557331886591,1.098
02/16/2010,8.439164161682129,1.098
02/17/2010,8.447009527544465,1.098
02/17/2010,8.486237525939941,1.098
02/18/2010,8.486238640381908,1.098
02/18/2010,8.465316772460938,1.098
02/19/2010,8.494082198637523,1.098
02/19/2010,8.42347240447998,1.098
02/22/2010,8.475775830891967,1.098
02/22/2010,8.454854965209961,1.098
02/23/2010,8.426088495009454,1.098
02/23/2010,8.439164161682129,1.098
02/24/2010,8.441779496024127,1.098
02/24/2010,8.49146842956543,1.098
02/25/2010,8.447009253363847,1.098
02/25/2010,8.4940824508667,1.098
02/26/2010,8.522850004045523,1.098
02/26/2010,8.567307472229004,1.098
03/01/2010,8.58300006363217,1.098
03/01/2010,8.637918472290039,1.098
03/02/2010,8.70068595340535,1.098
03/02/2010,8.773910522460938,1.098
03/03/2010,8.776520538508441,1.098
03/03/2010,8.661452293395996,1.098
03/04/2010,8.66929911263594,1.098
03/04/2010,8.601304054260254,1.098
03/05/2010,8.760832112588261,1.098
03/05/2010,8.718989372253418,1.098
03/08/2010,8.802674330422857,1.098
03/08/2010,8.758216857910156,1.098
03/09/2010,8.70068088126233,1.098
03/09/2010,8.82620906829834,1.098
03/10/2010,8.82621148758035,1.098
03/10/2010,8.888976097106934,1.098
03/11/2010,8.888975580814297,1.098
03/11/2010,8.860208511352539,1.098
03/12/2010,8.930817925144135,1.098
03/12/2010,8.956969261169434,1.098
03/15/2010,8.954353931174952,1.098
03/15/2010,8.972660064697266,1.098
03/16/2010,8.983122592553062,1.098
03/16/2010,8.946510314941406,1.098
03/17/2010,8.985737523196914,1.098
03/17/2010,8.993582725524902,1.098
03/18/2010,9.045886483968928,1.098
03/18/2010,8.983121871948242,1.098
03/19/2010,8.67976188659668,1.098
03/19/2010,8.67976188659668,1.098
03/22/2010,8.619611356481105,1.098
03/22/2010,8.784367561340332,1.098
03/23/2010,8.750371688424782,1.098
03/23/2010,8.781754493713379,1.098
03/24/2010,8.745141021801278,1.098
03/24/2010,8.813136100769043,1.098
03/25/2010,8.888975864077205,1.098
03/25/2010,8.750370979309082,1.098
03/26/2010,8.732062999770136,1.098
03/26/2010,8.852360725402832,1.098
03/29/2010,8.883745910852545,1.098
03/29/2010,8.84713363647461,1.098
03/30/2010,8.737296011182723,1.098
03/30/2010,8.894206047058105,1.098
03/31/2010,8.902052385386476,1.098
03/31/2010,9.043272018432617,1.098
04/01/2010,9.126957410290398,1.098
04/01/2010,9.20018196105957,1.098
04/05/2010,9.273405393886938,1.098
04/05/2010,9.367551803588867,1.098
04/06/2010,9.375395455524421,1.098
04/06/2010,9.383241653442383,1.098
04/07/2010,9.393705480855944,1.098
04/07/2010,9.406782150268555,1.098
04/08/2010,9.354475343588655,1.098
04/08/2010,9.380626678466797,1.098
04/09/2010,9.440775083303054,1.098
04/09/2010,9.487848281860352,1.098
04/12/2010,9.51922969180994,1.098
04/12/2010,9.516613960266113,1.098
04/13/2010,9.236792885624391,1.098
04/13/2010,9.330939292907715,1.098
04/14/2010,9.351861152369603,1.098
04/14/2010,9.432931900024414,1.098
04/15/2010,9.43554484876993,1.098
04/15/2010,9.422468185424805,1.098
04/16/2010,9.367548845293106,1.098
04/16/2010,9.310014724731445,1.098
04/19/2010,9.218489600332433,1.098
04/19/2010,9.39893627166748,1.098
04/20/2010,9.459082799741543,1.098
04/20/2010,9.461698532104492,1.098
04/21/2010,9.480001550646879,1.098
04/21/2010,9.42508316040039,1.098
04/22/2010,9.391085557277576,1.098
04/22/2010,9.43554401397705,1.098
04/23/2010,9.443391923857511,1.098
04/23/2010,9.53492259979248,1.098
04/26/2010,9.56369097609522,1.098
04/26/2010,9.584612846374512,1.098
04/27/2010,9.605532805859452,1.098
04/27/2010,9.438161849975586,1.098
04/28/2010,9.498739855652197,1.113
04/28/2010,9.427000999450684,1.113
04/29/2010,9.464201958838633,1.113
